0,1,1987650765,才几天，上午卡，下午卡，保存个图片都卡。客服解决问题完全看不懂客户需求。送的东西为什么发给别人的地址都不撕掉就发给新的客户。客服永远敷衍，我说等着差评才有人解决。,10678469488,来自京东iPhone客户端,5,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10222080982,总体感觉不好,10678469488,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10167278535,电池不能正常工作，必须插电源电脑才能正常工作。申请返修，售后不闻不问。,10678469488,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10098916748,刚买两天打个LOL    结果还要卡  这一次电脑直接卡崩溃,10678469488,来自微信购物,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10292581166,没见过这么烂的包！很大的味道。,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10292512209,不好,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10287151673,一般般，下次不要虚标价格，欺骗消费者！,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10286716958,合成革的包质量一般,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10286346372,只能说对京东的售后失望至极,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10284166825,不值得，这更本就是一个骗人的玩意，就这质量，街边20块的都不如！差评！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10283755339,垃圾，味道特别臭，我还以为是掉进屎沟里捞出来处理卖掉,3230620,来自京东iPhone客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10282570725,包包太丑了，不能看！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10281794468,让京东开增值税发票，承诺的日期长期不兑现，一再拖延，有故意拖过期不开票之嫌，诚信度太差！！！！,3230620,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10281756190,一般般 很一般,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10280976605,说是皮的，实际是革的，骗人的，十块都不值,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10278631582,/便宜，这个真不值,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10277065634,速度很快，但是这个包怎么就那么大啊,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10276410921,线头多，做工差，即使特价也不值,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10276251288,一分钱一分货 活动纯属坑人 切忌入坑,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10275820714,还可以咯，可以的&hellip;&hellip;39块钱买的,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10274151260,实在无心吐槽了，有破损换了个回来线都断开了，差评,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10274150272,送的包真丑,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10272578467,这么明显的破洞怎么会通过质检，还在正面，差评！,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10270505270,垃圾  购买的时候订单显示的是送双肩包，送来的是这个，在看订单，订单也变成这垃圾了。  不送还好点，简直就是制造垃圾，一股塑胶问，还标价299，有病吧！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10266843620,长毛了！！！！！！！！！！！！！！！！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10264215370,这个电脑包价格虚报的离奇，标价299。其他地方也就30几块钱一个。京东搞活动时满299减260（真是什么鬼），什么材质，什么质量我就不说了，你们可以想象。,3230620,,3,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10262631544,efgsfvhfghcjv_,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10260888566,送的包太差了，送个布的也好，送个假皮的，你要我这张老脸往哪儿搁，你们这样做 会招致很多客户不满的 不送还好 送那样的包 纯粹是对我的一种侮辱,3230620,,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10259695906,这个以后就不要送好了&hellip;&hellip;,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10256555839,sb京东,3230620,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10250531281,背包太土,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10247133865,京东现在就那样，我也不想多说什么。,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10246977941,烂货！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10246741560,包包质量好次好次，真心不喜欢,3230620,来自微信购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10243763527,不想评论！早上下单，电脑还没收到，下午就显示已降价，唉。。。收到电脑都没惊喜了,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10243692719,3月2日联想品牌日，价格由5499提高到5688再搞活动，虽有满减但很不厚道，当天比联想商城还贵，才买了20多天，现在4999，再算上满减需要4599，20多天让我白白多掏了600块，京东很不厚道，绝对的差评！！！！,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10242920573,昨天刚买，今天就降价了100元，什么情况！赠品比昨天还增加了！,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10242575848,发票竟然自己跑到收货地址去了,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10242550867,台漏了,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10241669940,看图片是不错的.收到实物你会很失望.说这个包39.但质量感觉30块都达不到. 外皮遇水会掉.比帆布包差. 那些给好评的.真不知道是怎么想的.商家搞个299-260的卷.就是坑人.唉.,3230620,来自京东iPhone客户端,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10236346613,一般般吧，皮革的东西，,3230620,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10234699546,跟电脑不合适,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10230177365,送300E卡是骗人的。到去领取时已各种理由为由不送,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10228907666,白给的包，没资格评价,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10228507932,无鼠标，差评,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10225778961,一星给物流的，塑料感100%，不如布的，送也给个能拿出来见人的啊,3230620,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10224168457,1、才买不到一周价位悬殊500元，2、耳机插口明显做工有问题 都已经外露了，3、喇叭无声音  重点是又不能换货 因为工作需要 不能没有电脑，公司最差的一次购物,3230620,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10224164527,90年代的包了吧，土土土,3230620,来自京东iPhone客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10223244986,样式太呆板,3230620,来自微信购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10214293437,垃圾,3230620,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10213005290,黑屏,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10210890012,其实对产品没意见，用起来挺好的，打1星是想告诉后来人，去*,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10202993208,有赠品就不给价保，差评,3230620,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10202407153,单肩包也没用处，浪费啊，为什么不送双肩包呢，很是不满意,3230620,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10168419062,用了七天没到，触摸板就松动了，真心无语了！！！,4145282,来自京东Android客户端,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10164659275,图便宜，结果**卡到爆，无限闪屏,4145282,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10158422573,不满意,4145282,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10158275471,无良的商家，利用字眼去让人以为送东西，我以为晒单就可以送电脑包呢，原来更小的字还有备注。差评。电脑用起来有点卡，音质还可以，京东客服垃圾，什么都解决不了，最后不理人了。,4145282,来自京东Android客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10141948883,3199到手的，机子还可以。就是京东的客服也是够了，那态度简直不敢恭维。,4145282,来自京东Android客户端,2,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10139957484,售后服务极差，退换根本不可能，找点莫须有的问题又给退回来，系统更无语，要换最低都一百,4145282,来自京东Android客户端,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10128928152,机子还可以，我买的前一天有送鼠标，后一天也有，就买的当天没有，第二天还降价了，呵呵，京东也不管,4145282,来自京东Android客户端,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10112851793,刚买了没几天就降价*,4145282,来自京东iPhone客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10107680548,呵呵呵呵  nmb买了刚买完就降了*,4145282,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10105460214,感觉质量一般，还没包，啥都没有，只给了个充电器，呃，先用着看吧，还不知道好不好,4145282,来自京东Android客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10085056138,客服服务态度真差，十问九不知，不过机子不错，性价比很好,4145282,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10084902533,1月19号收到笔记本，用电池开不了机，用电源能正常开机。以为是电池没有电了！就付款签收了，没想到这才是噩梦的开始！装完软件看到电池是满电的状态就拔了适配器。电脑立马断电。之后申请换机，客服要求我走售后的流程7-15个工作日。我开机不到4个小时换台机居然要7-15天。这是什么霸王条款？从来买东西都没有这样子过。你们有谁能忍受？我当然不肯！到21号截止也没有给出一个满意的解决方案。每次打京东客户总是一句已经有专员负责。一到2天会有电话联系我！说的最多的是那句非常抱歉。我要的是解决问题。不是来听你们念经的。劝各位一下网购要谨慎。下单有风险。能在实体店买的尽量实体够买。有问题至少还能找到人当面解决，而不是听电话里面在念经10天半个月解决不到。各位三思吧！,4145282,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10082713287,1分是给京东的，送货速度很快。这台电脑看中的是CPU和显卡，在*左右这配置确实不错，但买回来实际体验效果很差，首先是屏幕是奇美屏，是我用过的ACER笔记本电脑中效果最差的了(买过好几台ACER电脑，都是*右价位)，表现为字迹不太锐利，稍有毛边，体验不好；其次是响应速度比较慢，这还是新机，开机就得1分钟以上，打开网页什么的速度都不快，以后用久了还不知慢成什么样；第三是左右喇叭有问题，测试左右喇叭，都是同时发声，其它型号的笔记本电脑没有这种问题；第四是指示灯只有2个，一个电源灯和一个充电指示灯，没有硬盘灯和大小写灯，ACER好些型号都只有2个指示灯，这个真的很不应该。ACER的工程师是不合格的，硬件比如屏幕用低成本配件就算了，至少在人性化方面比如多加两个指示灯，软件方面也优化一下，让它启动和响应速度快点也好啊，虽然我很喜欢ACER这个品牌，但这个型号真心一般。,4145282,,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10047054032,真是的，刚刚昨天买，今天就降价*,4145282,来自京东Android客户端,2,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10030816925,开机比较慢，设置比较多吧，新电脑还是可以的,4145282,来自京东Android客户端,2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10025638869,刚买回来一天就降了200，差评，电脑内存不是不是很够进游戏慢，但是其他配置可以，进去游戏还是很给力的，申请价格保护失败，说该商品含赠品，希望京东能补回我200。,4145282,来自京东Android客户端,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10201744084,玩过一段时间后感觉买了这款是我现在最后悔的选择了，同时还想说客服你特么去吃屎好了,3775177,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10191622545,电脑没发票 裸机 什么都没。 垃圾,3775177,来自京东iPhone客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10184120582,不咋地，卡顿，后悔了差评,3775177,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10174637199,用了一天就黑屏了开不了机 也关不了机 学生党5千多是所有的费用呀，也不知道申请退货，能不能申请的到，我才用了一天我可没损伤什么特此证明一下，当时急用冲动下买的单，现在后悔死了&hellip;&hellip;,3775177,来自京东iPhone客户端,29,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10150574808,呵呵，刚买一星期降价*没得说,3775177,来自京东Android客户端,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10127404232,真垃圾！！！！,3775177,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10107143578,刚买了，就降了*，嗨,3775177,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10069939065,不好散热,3775177,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10065465401,很垃圾，做工差的要死，还死卡的，玩联盟都卡,3775177,来自京东Android客户端,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10243150982,电脑 就玩个英雄联盟 屏幕 卡屏 真心垃圾 风扇声音大 然后 玩着玩着还会自动关机 我就搞不懂了 4000块钱破玩应 这都是真心体验,3779751,来自京东iPhone客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10239894456,不好，都说一分价钱一分货，可这机子连这钱都不值，卡的要死还死机,3779751,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10239456147,最不满意的一次购物。买回来重启好几次十四天～最后换了一次回来还是重启直接退货。同事说可能系统和配置有冲突。还有一点买时4299，不到一个月看到3896真是让我心碎?,3779751,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10237529518,电脑一下子就自动重启，被坑了，大家别买,3779751,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10223399888,垃圾电脑，卡得要死，刚买几天就卡，找个游戏都卡,3779751,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10222728100,机器性能不行，玩LOL卡 要戒网的话，玩这个配置的电脑有明显的效果，玩几把就不想再玩了戴尔DELL灵越Ins15-5565-R2945A 15.6英寸笔记本电脑,3779751,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10216276887,处理器太老，其他的还行，凑活吧,3779751,来自京东Android客户端,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10213051962,1.拆机内包装是打开的，封条没粘；2.风扇噪音大，电脑卡死。2.开机CPU占用100%，UEB插口太紧，无线鼠标插头插上就拔不下来，3.WIN10系统预装爱奇艺！有点搞不懂体验很差,3779751,,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10212806172,该电脑，毛病重大。莫名其妙的会自己断网，有时还自己关机重启。,3779751,来自京东Android客户端,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
