0,1,656429663,发的短袖;还花了二十多天才等来,这样购物有点闹心呵呵,1485323065,来自京东Android客户端,1,0,1,,,,
0,1,655837368,客观说大小合适，但老子3月23日下的单，4月13日才收到，看物流记录在北京一个破地方放了10多天，商家态度不是很好，就告诉你发货量大来不及发货。,1485323065,,0,0,1,,,,,
0,1,655482153,我只想知道，等了二十多天才来的宝贝，怎么到手后长袖变短袖了？那半截袖子去哪了？,1485323065,来自京东iPhone客户端,2,0,2,,,,,
0,1,654412986,送货超慢，3月23号订的货4月11号才到，商家服务也不好，差差差,1485323065,来自京东Android客户端,0,0,1,,,,,
0,1,654002865,20多天才收到，真的无语了！,1485323065,来自京东Android客户端,1,0,1,,,,,
0,1,653176631,23号拍的货,今天12号才收到。我不知道商家把货从25号压到12号是什么意思,中间给京东客服打了几次电话寻问,商家也不解决问题,也不勾通!!对京东第三方的服务质量太差了,希望京东取消第三方供货方式!太失望了~,1485323065,来自京东Android客户端,2,0,3
0,1,652245715,整整20天，最痛心一次网购,1485323065,来自京东iPhone客户端,2,0,3,,,,,
0,1,650345009,很不满意，衣服太一般颜色也给我拿错了，在线客服也是虚设。快递也太久走了半个月，总之没有一样满意。,1485323065,来自京东Android客户端,1,0,0,,,,,
0,1,649830291,衣服还行，就是物流超级慢，三四天后才发货，又一个星期才到货，客服态度还超级差，果断差评,1485323065,来自京东iPhone客户端,1,0,0,,,,,
0,1,646891394,很慢很慢很慢很慢很慢，大半个月后才收到，男朋友说质量一般，地摊货，不喜欢，，，，，，，，，,1485323065,来自京东Android客户端,0,0,0,,,,,
0,1,658488377,物流22天才到，垃圾慢,1485323065,来自京东Android客户端,0,0,1,,,,,
0,1,658312150,明明买的长袖，发过来是短袖，三月二十三号买的，四月十三号收到，最差的一次购物体验,1485323065,来自京东iPhone客户端,1,0,0,,,,,
0,1,658215073,20多天才收到，无语。,1485323065,来自京东Android客户端,1,0,0,,,,,
0,1,657791005,送货时间长达一个多月，长袖变成短袖，京东这是要关门的节奏。,1485323065,来自京东Android客户端,1,0,0,,,,,
0,1,657479525,此店家极其不负责任的店家，整整二十多天，在与京东投诉情况下才发货到货，嫌麻烦和害怕店家人品情况下就不拒签退货，看有一批跟我情况一样的买家深有体会，期间取消定单情况下，又给我发货，想退货让我拒签，快递迟迟不到，两次联系其客服无动与衷，第三次就直接不理睬，无奈只能联系京东解决，衣服不是全棉，只有65％性价比不高，做工差线头多，有色差，染色局部不均，质量比其他店买的差距大 ，以后直接实体店买放心点，这是极失望的网购，出其无奈才如此多言，各位要买的慎重！！,1485323065,来自京东Android客户端,2,0,10,,,,,
0,1,657456999,太夸张了，都近一个月了才收到，我下单明明是长?，收到的却是短袖，无语！,1485323065,来自京东iPhone客户端,1,0,1,,,,,
0,1,657447471,差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差,1485323065,来自京东Android客户端,1,0,0,,,,,
0,1,657127002,发货时间太长二十多天才收到。衣服太一般了，最多卖40一50元还是不买的好,1485323065,来自京东Android客户端,1,0,0,,,,,
0,1,656918511,订长袖发件短袖，3月23日订的到4月13日才到，不想跟这些人啰嗦，就当这钱被骗了。,1485323065,来自京东iPhone客户端,1,0,0,,,,,
0,1,656629182,这是我这么久网购以来最差的一次购物经历，从3月23晚拍下货品以来，商家说3个工作日开始发货，一直等了一个星期也不发货，经再三催促终于给了个圆通单号，但几天过后也是无法查到物流信息的，再和商家淘通已不回复了，前后打了四次京东客服让其联系商家淘通也没进展，最后要求京东退货。直至今天早上，一共用了22天才收到货品，还没完，收到的这件是短袖，可我拍的是长袖。商家的做事方式和态度实在让人无语。,1485323065,来自京东iPhone客户端,0,0,2,,,,,
0,1,645953620,最少必须有一颗星才能评价，要是没星也能评价就不给星了。差，就一个字。3月23日下单4月7日收到货，只能差评，京东购物以来最差的，没有之一。京东也真是的，就这商铺，这么多差评，居然每天都有他们秒杀商品！！！刘总，你怎么看？希望各位亲们别再上当了。本来想退单的，但为了给差评，决定不退单，给各位买家做个提醒。,1485323065,来自京东Android客户端,5,0,2,,,,,
0,1,645176541,发货慢慢的，十多天先正到，我都会制出来了，衣服又错码数，现在什么办，真什么讲好，总的是差差。,1485323065,来自京东Android客户端,0,0,0,,,,,
0,1,643452673,下了单半个月才收到，联系客服一直就是帮忙催。服务太差了！物流堪称龟速！！！！！！,1485323065,来自京东Android客户端,0,0,1,,,,,
0,1,638373983,发货特别慢，我4月23号下单，今天收到总共11天，现在购买明天能穿,1485323065,来自京东Android客户端,0,0,1,,,,,
0,1,632082760,货都没收到，不知道怎么就确认收货了，而且打京东客服老说跟进也迟迟没有结果，虽然东西不贵吧，但是诚信问题啊！希望大家能够谨慎在京东买东西吧！,1485323065,来自京东Android客户端,0,0,5,,,,,
0,1,631013897,商品偏大！发来线头多，不敢剪,1485323065,来自京东iPhone客户端,0,0,1,,,,,
0,1,630047123,做工粗糙和路*没看出有什么区别，价格还那么高，买到后太失望了！,1485323065,来自京东Android客户端,0,0,0,,,,,
0,1,630020072,糟糕，和*的地推货没区别，不值得购买！,1485323065,来自京东Android客户端,0,0,0,,,,,
0,1,628869862,垃圾假货！&hellip;跟我前几天买的战地防伪查询电话号码都不一样，便宜无好货，这是真理啊&hellip;&hellip;&hellip;,1485323065,来自京东Android客户端,5,0,2,,,,,
0,1,627967972,完全不值。拿到手也就是地摊货的感觉，线头都没减干净，一看就是小作坊的，领子里应该用的油纺，估计洗几次也就废了，柔软度不够，布料摸起来也不舒服。,1485323065,来自京东Android客户端,0,0,2,,,,,
0,1,784934224,假货，质量太差，线头特别多!。我有买过吉普牌子，你们应该假l！,1075437124,来自微信购物,0,0,1,,,,,
0,1,1160765620,我的心情是一颗心都不能给，质量不行，物流走了九天，最差的一次购物,1075437124,来自微信购物,0,0,0,,,,,
0,1,1138751842,太大了。不合适。要求上门换货。能退最好。,1075437124,来自微信购物,1,0,0,,,,,
0,1,1134691245,一般般！衣服特别肥，与图不符！,1075437124,来自京东iPhone客户端,0,0,0,,,,,
0,1,1130228949,感觉像是旧货，被别人穿过。,1075437124,来自京东iPhone客户端,0,0,0,,,,,
0,1,1029165308,失败的一次购物体验。zzzz,1075437124,来自京东iPhone客户端,0,0,0,,,,,
0,1,1020706268,速度真的不敢恭维！29号下的单子到2号都还没发货！要是不问！还不知道到什么时候了！差评只要不是快递！大小款式都还行，但面料不是棉的！摸在手里质感有些硬！,1075437124,,0,0,0,,,,,
0,1,999699587,怎么搞的过夏的衣服，都发霉了,1075437124,,0,0,0,,,,,
0,1,984334046,不怎么样，物流不给力，发货很慢，衣服到货有两滴污渍，等了很久实在再懒得退了,1075437124,来自京东iPhone客户端,0,0,1,,,,,
0,1,957287415,买的时候看起来很好，可是洗了几次就不是原来那个颜色了，真是太差了。,1075437124,,0,0,0,,,,,
0,1,857194135,穿着不行，没多长时间衣服褪色严重，看起来成紫红色了，特难看,1075437124,,0,0,0,,,,,
0,1,1869679938,质量不是一般的差！！！！！！！！,1338183,来自京东Android客户端,1,0,0,,,,,
0,1,1856542386,质量还行 就是我特么买完它就打折 能不能来个打折提醒。*晚两天就便宜了*再也不会爱京东,1338183,来自京东iPhone客户端,1,0,1,,,,,
0,1,1845402854,太差劲了，一次不开心的购物,1338183,来自京东iPhone客户端,1,0,0,,,,,
0,1,1684347954,太一般了,1338183,来自京东Android客户端,1,0,0,,,,,
0,1,1675026140,不是想像的，太厚了,1338183,来自微信购物,1,0,0,,,,,
0,1,1665183719,衣服很硬,1338183,来自京东iPhone客户端,0,0,0,,,,,
0,1,1609184307,买大了不给换不给退差评,1338183,来自微信购物,3,0,1,,,,,
0,1,1523967052,袖子短，线头多，,1338183,来自京东Android客户端,1,0,1,,,,,
0,1,1464084266,尺码不科学，我买其他的衬*大了好几号。退货要送到自提点，很麻烦！我自己花*去修改，还是不是很修身,1338183,来自京东Android客户端,1,0,2,,,,,
0,1,1449670663,这价钱，也就这样了，粗布孔，感觉质量一般。,1338183,来自京东Android客户端,1,0,1,,,,,
0,1,1439493214,一个字，坑！实物和照片完全不一样，大的好多，差评！,1338183,来自京东iPhone客户端,1,0,1,,,,,
0,1,1386294640,太糟糕了!完全颠覆了我对红豆的印象。及其容易起皱！,1338183,,1,0,3,,,,,
0,1,1344673412,简直就是垃圾，穿过一次洗完后皱的就不能穿了，也不是什么修身，果断扔进垃圾筒。,1338183,来自微信购物,1,0,2,,,,,
0,1,1207477876,以后不能在京东买衣服，质量太差,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,1136101604,还行，就是太贵，不建议买,1338183,来自京东iPhone客户端,0,0,1,,,,,
0,1,1083926709,买第二次了，就是包装太简陋了！,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,1041860943,没买过*衬衫居然连个盒子装都没有！,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,1021175840,下了订单十天了还不发货，现做的吗？,1338183,来自京东Android客户端,0,0,3,,,,,
0,1,1016645467,衬衣性价比挺高，但之前下订单停了一周没发货，后来再看还涨价，购物体验不好,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,1006088350,真是差，扣子都缝错了，反面都缝了一个扣子,1338183,来自京东Android客户端,1,0,1,,,,,
0,1,997022910,衣服质量还行，就是太脏了，是否属于别人退货回炉的，但是太脏了，差评！,1338183,来自京东iPhone客户端,0,0,4,,,,,
0,1,988855014,太差了，穿着感觉宽大。布料也很差,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,972060589,这是在京东买东西最慢的一次,1338183,来自京东Android客户端,0,0,1,,,,,
0,1,920756411,不修身，同一号穿出来的效果太差了,1338183,,0,0,1,,,,,
0,1,618644404,反复反反复复反反复复反反复复,1338183,来自京东iPhone客户端,0,0,0,,,,,
0,1,1466415163,唉。  冲着修身去买的，结果那么宽松  要自己去改，本来只想对客服抱怨一下，可居然直接不理人。这就只能差评了。衣服怎么说都次要，服务态度就要是不可原谅。的,1338183,来自京东Android客户端,1,0,0,,,,,
0,1,1029834388,太垃圾了，没开封就是脏的，心情不爽！,1338183,来自京东Android客户端,0,0,0,,,,,
0,1,1754741164,这衣服垃圾的很，还掉色.花钱买教训啊！各位不要上当受骗了！,10256198588,来自微信购物,0,0,0,,,,,
0,1,1734277812,买亏了啊！质量也好等等！！,10256198588,来自微信购物,0,0,0,,,,,
0,1,1718320492,送货慢，衣服太垃圾了，一个字差差差，欺骗消费者，,10256198588,来自微信购物,0,0,4,,,,,
0,1,1713307869,质量不够好,10256198588,来自手机QQ购物,0,0,0,,,,,
0,1,1696682215,质量还是不错的，我是故意穿下来评论的，就是还是些地方不咋滴满意，也许是我太追求完美了,10256198588,,0,0,1,,,,,
0,1,1692287896,收到后试穿大小刚刚好，洗了再穿就小了，缩水，差评,10256198588,,0,0,0,,,,,
0,1,1680087800,也不是那么差  过的去,10256198588,,0,0,0,,,,,
0,1,1645433291,直接扔垃圾桶了,10256198588,来自微信购物,0,0,0,,,,,
0,1,1615535198,还好看，料子还算好吧，就一般吧,10256198588,,0,0,0,,,,,
0,1,1614752876,退货太难了，,10256198588,来自手机QQ购物,0,0,0,,,,,
0,1,10291544930,货都不知道发什么地方接了货都没见到,10256198588,来自微信购物,0,0,0,,,,,
0,1,10236549450,服务态度特差，答应的的事，又做不到,10256198588,来自京东Android客户端,0,0,0,,,,,
0,1,10218962111,最多值二十一件,10256198588,来自京东iPhone客户端,0,0,0,,,,,
0,1,10199417613,物品一般般，快递员挺好,10256198588,来自微信购物,0,0,0,,,,,
0,1,1870741567,换货还要本人找快递运到厂家，,10256198588,来自微信购物,0,0,0,,,,,
0,1,2121103127,假货大家千万别上当,衣服太垃圾了只能看看图片,10776671569,来自手机QQ购物,0,0,0,,,,
0,1,2103502691,这个长袖都没有给我，有个j8,10776671569,来自微信购物,0,0,0,,,,,
0,1,2101789343,超级差，洗了粘毛，没法穿,10776671569,来自微信购物,0,0,0,,,,,
0,1,2096611805,没收到此物,10776671569,来自微信购物,0,0,0,,,,,
0,1,2092689286,，，，，，，，，，,10776671569,来自京东Android客户端,0,0,0,,,,,
0,1,2087807939,送垃圾货，也太差了吧，,10776671569,,0,0,0,,,,,
0,1,2083609754,说好的圆领，发个XX领 看到还以为是狗啃了,10776671569,来自京东Android客户端,0,0,0,,,,,
0,1,2080799467,一般啦啦啦,10776671569,来自手机QQ购物,0,0,0,,,,,
0,1,2080366915,普普通通的一件 虽然多送了一件但是还改不了它只是个的地摊货,10776671569,,0,0,0,,,,,
0,1,2080081534,很差，完全不一样,10776671569,来自京东iPhone客户端,0,0,0,,,,,
0,1,2079687615,衣服没收到，退货了，差评,10776671569,来自京东Android客户端,0,0,0,,,,,
0,1,2073856695,质量实在是差，一股死咸鱼味，照片跟实物差的不是一点半点,10776671569,来自微信购物,0,0,0,,,,,
0,1,2071340820,差差差   衣服太差劲了   后悔死了。。。。,10776671569,来自手机QQ购物,0,0,0,,,,,
0,1,2068096611,赠送的给图不一样的，太会欺骗人了,10776671569,来自京东iPhone客户端,0,0,0,,,,,
0,1,2067494288,太差了&hellip;&hellip;,10776671569,来自微信购物,0,0,0,,,,,
0,1,2066858022,这还不错  ！！！,10776671569,来自微信购物,0,0,0,,,,,
0,1,2057874405,质量很差，又很沾毛，假货骗人的,10776671569,来自微信购物,0,0,0,,,,,
0,1,2053008635,衣服不知是衣服受潮还是快递淋雨了，内衬的纸板都是湿的，衣服有点发霉被污染了，算了，送的不退了,10776671569,,0,0,0,,,,,
0,1,2051625363,假的，买外套送的。外套是什么东西？假货欺骗感情。,10776671569,来自京东Android客户端,0,0,0,,,,,
0,1,2050198097,因为属于附赠品，也就不过多点评了,10776671569,来自京东iPhone客户端,0,0,0,,,,,
0,1,2049842973,垃圾衣服,10776671569,,0,0,0,,,,,
0,1,2049645384,衣服布料不好差,10776671569,来自微信购物,0,0,0,,,,,
0,1,2049063501,衣服非常差，外表全部粘满了小毛线，线头都还在外面&hellip;&hellip;一颗星都不值，快递更是半个月&hellip;&hellip;还要买*，只能呵呵。*都不值建议大家别买,10776671569,来自微信购物,0,0,0,,,,,
